SRR7947171.2119621196/1|449	UniRef90_A0A2X2WJA2|786	67.8	59	17	2	178	8	158	216	1.44e-11	65.9
SRR7947171.2119621196/1|449	UniRef90_A0A2X1J5F1|1146	67.8	59	17	2	178	8	158	216	2.65e-11	65.9
SRR7947171.2119621196/1|449	UniRef90_A0A3S4I6S2|1362	67.8	59	17	2	178	8	382	440	2.88e-11	65.9
SRR7947171.2119721197/1|4311	UniRef90_A0A015SD35|1392	53.1	162	71	5	55	531	48	207	1.35e-36	151
SRR7947171.2119821198/1|856	UniClust90_4960-NBCFILEG_01999|720	70.2	57	16	1	69	239	130	185	1.09e-13	74.7
SRR7947171.2119921199/1|821	UniClust90_2113-CDHCCDGH_00301|1503	40.3	124	60	6	712	374	312	432	5.02e-12	71.6
SRR7947171.2121421214/1|220	UniRef90_R5C3J5|1371	73.2	71	19	0	2	214	219	289	2.56e-27	107
SRR7947171.2121621216/1|15049	UniRef90_A0A0P0GC87|1125	32.6	362	230	8	7058	6006	5	363	2.99e-25	117
SRR7947171.2121821218/1|650	UniClust90_13705-LCBFEMPI_01881|759	29.4	85	42	3	398	598	19	103	7.18e-02	39.7
SRR7947171.2122021220/1|734	UniClust90_41645-OLDIKHFM_01719|231	63.6	22	8	0	297	362	23	44	4.06e-01	35.4
SRR7947171.2122221222/1|333	UniRef90_A0A3P8ZAK0|1323	31.7	63	34	3	127	291	222	283	7.31e-01	34.7
SRR7947171.2122321223/1|313	UniRef90_A0A3B3ITR1|687	49.1	53	21	2	68	211	137	188	4.68e-07	51.6
SRR7947171.2123021230/1|2943	UniRef90_R6LCI8|912	30.1	279	172	7	921	1721	7	274	2.12e-14	81.3
SRR7947171.2123821238/1|318	UniRef90_A0A174E251|522	57.7	52	21	1	242	87	63	113	9.03e-11	60.8
SRR7947171.2124121241/1|15176	UniClust90_41694-CHKNFDAH_00001|1779	42.2	206	94	5	12394	12963	341	537	3.16e-24	117
SRR7947171.2124521245/1|10621	UniRef90_R6UW89|1617	49.2	360	152	12	119	1147	108	453	5.19e-63	232
SRR7947171.2124621246/1|634	UniClust90_15015-NPAFIFCN_01489|828	40.0	75	37	3	367	567	16	90	9.19e-06	51.2
SRR7947171.2124921249/1|3823	UniRef90_F7MAT0|3243	38.8	685	398	14	2187	175	93	770	4.09e-76	280
SRR7947171.2125021250/1|8896	UniRef90_A0A354WWW4|2658	34.7	490	274	17	7188	8594	152	616	9.65e-56	218
SRR7947171.2125321253/1|2973	UniRef90_A0A174ZEH7|1482	47.3	260	110	9	2818	2081	3	249	7.26e-46	178
SRR7947171.2125421254/1|8075	UniRef90_A0A174HB27|2643	43.5	361	153	12	7927	6914	332	664	1.05e-51	205
SRR7947171.2125721257/1|208	UniClust90_4759-FONLMPPF_01523|573	91.7	36	3	0	148	41	53	88	3.88e-17	76.3
SRR7947171.2125821258/1|303	UniRef90_A0A2I3MH11|756	73.9	23	5	1	81	16	157	179	1.98e-01	35.8
SRR7947171.2125921259/1|2510	UniRef90_D5RB70|1026	31.1	167	109	4	449	934	93	258	7.27e-11	70.9
SRR7947171.2126021260/1|1919	UniRef90_A0A139KJ09|2058	53.7	408	167	12	212	1387	2	403	3.28e-106	341
SRR7947171.2126221262/1|860	UniClust90_4733-GHHMGHND_03567|894	49.4	77	28	4	284	502	155	224	8.41e-08	58.5
SRR7947171.2126421264/1|8966	UniClust90_15449-PILNDCCF_02037|657	51.3	226	85	7	7003	6374	1	217	1.05e-46	174
SRR7947171.2126521265/1|550	UniRef90_C3YHX0|2133	63.0	27	8	1	9	83	348	374	5.30e-01	37.0
SRR7947171.2126721267/1|433	UniRef90_A0A1R0WJU7|627	46.6	58	30	1	86	256	46	103	6.64e-08	55.1
SRR7947171.2126821268/1|15779	UniRef90_UNK28613-EFIOOMMM_02879|1233	42.0	212	114	5	4804	4178	8	213	5.26e-30	132
SRR7947171.2126821268/1|15779	UniClust90_28613-EFIOOMMM_02879|1233	42.0	212	114	5	4804	4178	8	213	5.26e-30	132
SRR7947171.2127321273/1|830	UniRef90_A0A174IX23|1230	32.1	187	124	2	52	603	85	271	3.92e-19	92.0
SRR7947171.2127521275/1|23167	UniClust90_2329-GHCAGAMK_01696|2589	28.3	237	165	4	13386	12691	490	726	2.28e-14	87.8
SRR7947171.2127621276/1|1307	UniRef90_A0A0A8W9Z0|981	31.5	130	82	2	1299	931	25	154	7.64e-04	47.8
SRR7947171.2127721277/1|2877	UniRef90_E6SWM0|2175	39.3	84	50	1	472	221	145	227	3.85e-08	63.9
SRR7947171.2127921279/1|798	UniRef90_A0A3P3DWT2|3969	40.0	55	25	2	9	149	801	855	7.76e-01	37.7
SRR7947171.2128021280/1|11243	UniRef90_A0A174F9T0|1731	43.6	241	125	8	1188	493	163	401	2.14e-29	133
SRR7947171.2128521285/1|4244	UniRef90_Q5LA67|660	54.1	146	61	3	3115	3540	52	195	2.25e-33	134
SRR7947171.2128821288/1|6466	UniRef90_A0A3R2JED8|987	54.0	50	23	0	1507	1358	37	86	2.02e-06	58.5
SRR7947171.2129021290/1|6370	UniRef90_A0A060RA92|1227	73.4	79	18	3	50	280	139	216	1.05e-26	121
SRR7947171.2129121291/1|307	UniClust90_41609-IHDOLCPC_00888|885	47.1	102	36	4	24	302	182	274	4.39e-15	73.9
SRR7947171.2129421294/1|12494	UniRef90_A0A149NK84|1254	47.2	254	126	3	2250	1504	65	315	1.93e-44	174
SRR7947171.2129721297/1|11550	UniRef90_A0A174M0L1|801	42.7	286	125	8	904	1704	2	267	4.47e-40	157
SRR7947171.2130021300/1|10172	UniRef90_A0A380YLG8|762	44.4	198	105	5	3732	3148	22	217	1.48e-36	146
SRR7947171.2130021300/1|10172	UniRef90_A0A174S2P7|762	47.3	188	94	5	3702	3148	32	217	1.48e-36	146
SRR7947171.2130221302/1|397	UniRef90_UPI000CEFE340|1401	74.3	35	8	1	177	76	33	67	2.63e-05	48.1
SRR7947171.2130421304/1|6158	UniClust90_41677-AJCKOBKL_00507|2589	28.4	603	324	17	4300	2582	20	544	4.93e-26	123
SRR7947171.2130521305/1|5531	UniRef90_P46923|2427	65.7	143	46	3	5105	5530	1	141	1.24e-37	160
SRR7947171.2130521305/1|5531	UniRef90_A0A0K5G5J2|1137	65.7	143	46	3	5105	5530	1	141	3.12e-40	160
SRR7947171.2130521305/1|5531	UniRef90_A0A376Y888|513	65.7	143	46	3	5105	5530	1	141	9.53e-43	160
SRR7947171.2130821308/1|13091	UniRef90_A0A0P0FGA7|2685	35.6	334	196	9	12748	11795	331	661	1.01e-30	140
SRR7947171.2131021310/1|1440	UniRef90_C5ERM4|2286	41.8	213	110	9	1227	616	469	676	1.12e-22	107
SRR7947171.2131321313/1|9963	UniRef90_A0A0F5JEM3|2214	37.4	462	236	13	3577	4875	262	699	1.82e-53	209
SRR7947171.2131621316/1|3686	UniRef90_A8RP49|1449	36.2	461	225	16	1362	91	4	432	1.03e-37	154
SRR7947171.2131721317/1|1556	UniRef90_E6MNY6|3018	29.4	480	291	16	188	1555	487	942	1.14e-24	114
SRR7947171.2131821318/1|540	UniRef90_K1S5D7|543	42.6	94	52	2	283	8	19	112	2.42e-15	75.5
SRR7947171.2131921319/1|19305	UniClust90_35820-KPNOONEH_00610|2592	46.9	341	156	13	14165	13176	17	343	6.05e-56	219
SRR7947171.2132121321/1|6941	UniRef90_A0A066SYV7|1515	63.3	150	37	4	6440	6865	55	194	3.40e-41	166
SRR7947171.2132321323/1|380	UniRef90_A0A3D0FHL4|864	29.6	98	67	2	30	320	163	259	8.08e-04	43.5
SRR7947171.2132621326/1|9857	UniRef90_A0A108T7N7|3585	35.8	81	48	2	507	737	598	678	8.45e-02	45.4
SRR7947171.2133121331/1|2143	UniRef90_UPI000C76D9DB|1608	36.7	169	90	6	780	304	12	173	1.17e-08	64.7
SRR7947171.2133321333/1|386	UniRef90_A0A1V5LGN5|1647	36.7	49	31	0	174	28	482	530	6.20e-03	41.2
SRR7947171.2133421334/1|2471	UniClust90_1601-NHLMFKAA_01311|1536	40.0	80	40	3	725	507	434	512	1.85e-05	54.7
SRR7947171.2133521335/1|487	UniRef90_A0A2A6RFW5|3153	32.3	99	58	5	45	335	895	986	6.97e-04	45.1
SRR7947171.2133721337/1|338	UniClust90_65958-IGFCHKDP_00801|492	91.7	24	2	0	108	37	42	65	3.18e-06	48.9
SRR7947171.2133821338/1|10900	UniClust90_1831-MIAOLJHF_01001|1890	46.7	441	216	12	9737	8445	73	504	1.70e-97	336
SRR7947171.2133821338/1|10900	UniRef90_A0A0P0FMV2|3318	46.7	441	216	13	9737	8445	81	512	1.19e-92	335
SRR7947171.2134021340/1|1154	UniRef90_A0A2M9V699|510	53.4	58	26	1	230	60	31	88	5.87e-09	60.8
SRR7947171.2134821348/1|1793	UniClust90_1962-HJIBELDN_02205|504	70.3	37	11	0	1274	1164	29	65	2.95e-09	62.4
SRR7947171.2135121351/1|392	UniRef90_A0A096N355|687	69.0	42	12	1	209	87	176	217	1.54e-09	59.3
SRR7947171.2135621356/1|11524	UniRef90_A0A078STI9|1059	52.5	122	55	2	10103	10465	196	315	1.59e-21	105
SRR7947171.2135821358/1|271	UniRef90_A0A2K6Q6U2|7734	47.3	55	21	3	236	90	678	730	6.33e-02	37.0
SRR7947171.2135921359/1|221	UniRef90_A0A2D5I091|1323	46.9	32	17	0	66	161	16	47	3.03e-01	34.3
SRR7947171.2136121361/1|8822	UniRef90_A0A417L4K1|462	30.6	147	100	2	3234	3668	1	147	2.68e-07	58.5
SRR7947171.2136521365/1|608	UniRef90_UPI0007DC5921|972	53.6	84	33	4	283	522	198	279	4.91e-12	69.3
SRR7947171.2136521365/1|608	UniRef90_A0A2I3MH11|756	48.9	88	44	1	326	589	162	248	2.62e-12	69.3
SRR7947171.2136821368/1|591	UniRef90_A0A0T9AEG2|636	62.1	29	11	0	560	474	184	212	7.34e-01	36.2
SRR7947171.2137221372/1|4145	UniRef90_UPI000D0B4FBE|4608	27.1	303	182	11	66	920	815	1096	1.21e-08	66.6
SRR7947171.2137321373/1|14377	UniRef90_A0A354WWK3|1059	44.4	268	129	7	8193	8957	28	288	1.28e-43	170
SRR7947171.2137521375/1|2453	UniClust90_21455-GADAICEL_01189|1524	37.8	90	54	2	1412	1146	251	339	3.16e-05	53.9
SRR7947171.2137721377/1|1042	UniRef90_A0A255T232|5013	46.7	197	104	1	686	96	855	1050	3.12e-35	142
SRR7947171.2138021380/1|10527	UniClust90_4782-FNGFFMOH_01671|1947	50.4	113	52	2	187	525	394	502	6.15e-19	100
SRR7947171.2138021380/1|10527	UniClust90_4782-JGOPMHGH_00354|1419	50.4	113	52	2	187	525	218	326	2.26e-19	100
SRR7947171.2138121381/1|990	UniRef90_UPI0009BAFE73|3600	58.5	217	89	1	868	221	363	579	2.33e-60	214
SRR7947171.2138321383/1|306	UniRef90_A0A3C1SK14|2340	31.6	57	39	0	243	73	722	778	3.65e-02	38.1
SRR7947171.2138321383/1|306	UniClust90_44164-CBJMPALD_01041|1536	31.6	57	39	0	243	73	454	510	3.52e-02	38.1
SRR7947171.2138521385/1|620	UniRef90_Q9BRZ2-2|924	58.6	29	12	0	50	136	280	308	6.32e-04	45.8
SRR7947171.2138721387/1|405	UniRef90_Q7S806|2088	47.7	44	19	1	390	271	61	104	4.06e-01	36.2
SRR7947171.2139221392/1|416	UniClust90_4630-PBPHGMNO_02646|867	37.0	108	53	6	302	3	99	199	4.95e-05	47.4
SRR7947171.2139421394/1|11194	UniRef90_A0A174R7C0|2838	33.0	651	354	18	6964	8781	151	764	2.48e-58	227
SRR7947171.2139521395/1|6359	UniRef90_A0A1C5XHV0|726	45.0	111	54	3	5899	5582	80	188	9.30e-10	67.4
SRR7947171.2139821398/1|375	UniRef90_A0A2K6EX86|1239	39.6	53	31	1	180	25	13	65	4.08e-01	35.8
SRR7947171.2139921399/1|4331	UniRef90_A0A1C6KZK4|858	65.0	60	19	1	3843	4016	172	231	1.15e-13	79.3
SRR7947171.2140121401/1|2834	UniClust90_65959-HBJAPMPE_01196|609	48.4	192	81	6	720	1265	20	203	7.17e-37	143
SRR7947171.2140421404/1|1039	UniRef90_A0A175A1U3|1041	62.5	40	10	2	736	846	5	42	1.23e-01	40.4
SRR7947171.2140621406/1|1927	UniRef90_A0A1B1Q348|1134	53.7	41	19	0	259	381	311	351	1.55e-03	47.8
SRR7947171.2140721407/1|971	UniClust90_4716-EFDGEFNN_00206|1050	82.1	39	7	0	24	140	145	183	2.28e-10	67.0
SRR7947171.2140821408/1|305	UniRef90_UPI001105D7F8|633	45.5	101	42	7	14	289	40	136	7.22e-09	56.2
SRR7947171.2140921409/1|1462	UniClust90_103501-IHPADAKB_01712|3225	34.8	69	43	2	969	769	98	166	8.97e-01	38.9
SRR7947171.2141121411/1|1219	UniRef90_A0A407JYU3|1140	27.7	137	85	4	521	925	216	340	9.97e-03	44.3
SRR7947171.2141221412/1|1048	UniClust90_40800-KKFFEGGG_01237|792	49.0	198	88	6	730	158	7	198	4.76e-39	144
SRR7947171.2141421414/1|1468	UniRef90_A0A381G2N5|1701	49.8	235	86	10	1152	496	8	226	1.12e-44	170
SRR7947171.2141721417/1|1470	UniClust90_4677-LIEBKOKN_00464|3378	42.1	76	44	0	1175	948	263	338	5.04e-06	55.8
SRR7947171.2142121421/1|1272	UniRef90_A0A3B8JWJ5|843	36.5	104	56	4	1216	908	36	130	4.23e-07	57.4
SRR7947171.2142121421/1|1272	UniRef90_A0A1E3A807|861	50.0	56	28	0	1219	1052	28	83	5.93e-07	57.0
SRR7947171.2142421424/1|9977	UniRef90_K4LK89|861	43.7	142	74	2	4250	4657	2	143	1.56e-22	106
SRR7947171.2142621426/1|2722	UniRef90_B1VCI9|552	56.5	184	64	11	1650	2162	1	181	1.53e-37	144
SRR7947171.2142821428/1|340	UniClust90_53459-JABBJHBL_00671|2634	63.0	54	19	1	81	239	74	127	3.13e-13	70.1
SRR7947171.2143121431/1|1554	UniClust90_79987-KMAMEBJJ_00484|744	59.5	37	15	0	1374	1264	14	50	2.05e-04	49.3
SRR7947171.2143421434/1|1169	UniRef90_A0A1I0IH27|2013	42.5	146	78	3	938	510	84	226	8.62e-20	97.4
SRR7947171.2143921439/1|535	UniRef90_O14607-2|3237	48.5	66	33	1	315	118	995	1059	1.55e-07	56.2
SRR7947171.2143921439/1|535	UniRef90_F4MH43|2865	48.5	66	33	1	315	118	871	935	2.07e-07	55.8
SRR7947171.2143921439/1|535	UniRef90_E1U0S4|1842	48.5	66	33	1	315	118	530	594	1.93e-07	55.8
SRR7947171.2144121441/1|1663	UniRef90_A0A484Z516|633	77.2	123	26	2	363	725	12	134	2.79e-50	177
SRR7947171.2144321443/1|261	UniClust90_4368-CHBJACBM_02518|2049	62.8	43	14	2	95	220	534	575	3.75e-07	51.6
SRR7947171.2144421444/1|915	UniRef90_A0A0F0CL07|696	43.6	165	87	5	883	401	21	183	5.61e-33	126
SRR7947171.2144721447/1|1496	UniClust90_4757-HBDNGKNG_04019|1290	54.5	55	25	0	1128	964	349	403	2.22e-04	50.1
SRR7947171.2144921449/1|12549	UniRef90_A0A221V0G9|5415	33.6	739	391	24	10522	8486	913	1611	3.93e-62	244
SRR7947171.2145021450/1|403	UniRef90_A0A396F6Z2|2307	61.5	78	29	1	344	114	183	260	1.47e-23	100
SRR7947171.2145121451/1|374	UniRef90_O00370|3825	54.2	107	39	6	47	349	506	608	6.87e-18	84.0
SRR7947171.2145421454/1|371	UniRef90_C3QZ05|615	46.1	89	46	2	5	265	38	126	5.00e-09	57.4
SRR7947171.2145721457/1|284	UniRef90_P25740|1122	89.1	46	5	0	3	140	329	374	6.61e-18	82.0
SRR7947171.2145821458/1|10475	UniClust90_41490-COKPDJDP_01894|444	55.2	125	52	3	8943	9311	1	123	5.22e-32	129
SRR7947171.2145921459/1|7824	UniRef90_E5VEE6|1737	56.0	273	106	7	3576	2782	313	579	7.29e-65	238
SRR7947171.2146321463/1|676	UniRef90_A0A481CK58|576	54.3	35	16	0	412	308	125	159	6.16e-04	45.4
SRR7947171.2146421464/1|1216	UniRef90_P00395|1539	68.5	54	16	1	908	750	34	87	1.24e-10	69.3
SRR7947171.2146421464/1|1216	UniRef90_G3LUQ5|390	68.5	54	16	1	908	750	17	70	2.89e-12	69.3
SRR7947171.2146421464/1|1216	UniRef90_W1IAS0|237	78.7	47	9	1	908	771	27	73	1.07e-12	68.9
SRR7947171.2146521465/1|4264	UniClust90_15013-OJMHBIAH_00417|1977	27.2	309	182	10	3374	2511	59	345	8.89e-14	82.8
SRR7947171.2146821468/1|7356	UniRef90_A0A376TZD9|1014	47.9	330	146	13	1431	2390	14	327	3.24e-54	199
SRR7947171.2146921469/1|386	UniRef90_H7C366|435	70.0	20	6	0	105	46	124	143	1.34e-01	36.6
SRR7947171.2147621476/1|572	UniRef90_UPI00105F6E17|663	88.9	27	3	0	156	236	22	48	4.17e-08	57.0
SRR7947171.2147821478/1|1632	UniRef90_A0A3R3F0K2|1419	46.7	169	66	6	221	676	275	436	2.38e-28	124
SRR7947171.2147921479/1|253	UniRef90_O00370|3825	59.7	67	24	3	209	18	1049	1115	2.40e-12	66.2
SRR7947171.2148221482/1|4343	UniRef90_B3CB01|747	52.1	146	61	6	1644	2072	1	140	1.06e-23	107
SRR7947171.2148321483/1|4445	UniClust90_1887-KMCAPHOA_00642|2049	40.0	528	291	13	4402	2870	165	683	6.29e-85	299
SRR7947171.2148521485/1|456	UniRef90_A0A2K6FCC6|13665	61.5	26	10	0	394	317	3237	3262	6.72e-03	42.0
SRR7947171.2148621486/1|3327	UniRef90_Q8A5V6|660	48.7	113	56	1	2449	2117	58	170	7.09e-22	101
SRR7947171.2148921489/1|3992	UniClust90_65685-CIPEDKCD_01364|3747	29.7	821	507	21	3901	1553	305	1093	2.26e-42	176
SRR7947171.2149021490/1|1993	UniRef90_A0A174RX26|1152	54.0	63	25	2	224	406	316	376	3.72e-08	62.4
SRR7947171.2149221492/1|351	UniRef90_A0A0N0D4F2|2265	39.7	68	37	2	233	39	609	675	1.12e-04	45.8
SRR7947171.2149321493/1|306	UniClust90_41588-CNGPDLHI_00281|291	58.3	24	10	0	16	87	19	42	5.89e-01	33.5
SRR7947171.2149521495/1|214	UniRef90_UPI0007DC5921|972	81.5	27	4	1	214	137	230	256	3.35e-06	48.1
SRR7947171.2149621496/1|2314	UniRef90_A0A174HSN5|1359	27.2	246	157	10	1563	2258	78	315	1.71e-03	48.1
SRR7947171.2149721497/1|1925	UniRef90_A0A2D5KA64|2325	60.7	28	11	0	88	5	512	539	1.80e-01	41.6
SRR7947171.2149921499/1|913	UniRef90_E7RQS9|2280	33.8	263	133	11	828	106	171	414	1.58e-20	97.8
SRR7947171.2150021500/1|1523	UniRef90_K1TP65|555	56.1	98	37	3	1214	1489	19	116	4.41e-22	99.4
SRR7947171.2150321503/1|4031	UniClust90_14949-LEBCADHO_01746|2367	34.0	412	251	9	130	1332	51	452	4.07e-41	170
SRR7947171.2150421504/1|441	UniRef90_A0A2I2YYD5|2100	67.7	31	9	1	369	280	291	321	3.88e-01	36.6
SRR7947171.2150421504/1|441	UniRef90_A0A2I2ZG08|1884	67.7	31	9	1	369	280	291	321	3.83e-01	36.6
SRR7947171.2150621506/1|371	UniClust90_35807-AOHMOMME_00037|1032	55.3	47	19	1	136	2	4	50	8.03e-09	57.8
SRR7947171.2150721507/1|1169	UniRef90_A0A096N355|687	66.7	27	8	1	415	492	201	227	7.40e-02	40.8
SRR7947171.2150921509/1|5128	UniRef90_A0A349VXD4|4164	45.6	195	101	4	4511	5083	972	1165	1.86e-33	148
SRR7947171.2151121511/1|2976	UniRef90_A0A174T1H6|4548	30.2	701	453	18	2700	664	827	1513	2.23e-32	143
SRR7947171.2151221512/1|11981	UniRef90_D4VSH3|1842	41.0	422	207	11	10743	9547	20	422	3.59e-61	229
SRR7947171.2151421514/1|209	UniRef90_A0A2B4REK7|4044	39.2	51	25	2	141	7	597	647	5.09e-01	33.5
SRR7947171.2151421514/1|209	UniRef90_A0A2V8ZDJ0|1677	34.5	58	34	1	204	43	108	165	4.96e-01	33.5
SRR7947171.2151521515/1|336	UniRef90_A0A1T4V8P9|573	49.1	53	26	1	335	180	27	79	1.53e-08	55.5
SRR7947171.2151621516/1|687	UniRef90_A0A2Z4UC97|1410	38.7	62	33	3	184	14	170	231	1.08e-02	42.7
SRR7947171.2151921519/1|7915	UniRef90_Q8A756|1017	50.5	190	57	7	4451	3936	145	315	1.11e-39	157
SRR7947171.2152021520/1|499	UniRef90_A0A2K6DVQ5|1584	54.9	51	20	2	123	269	479	528	7.22e-06	50.8
SRR7947171.2152121521/1|1913	UniRef90_UPI0007731F7D|1725	91.3	23	2	0	285	217	28	50	7.92e-03	45.8
SRR7947171.2152321523/1|444	UniRef90_A0A2K6TRI1|2622	51.6	31	15	0	100	8	360	390	4.76e-02	39.3
SRR7947171.2152421524/1|792	UniClust90_41875-DDJMJBIB_02326|1242	46.2	106	56	1	441	124	158	262	4.10e-11	68.6
SRR7947171.2152721527/1|5691	UniRef90_E4TF97|1215	32.4	253	157	7	282	1013	107	354	1.13e-22	108
SRR7947171.2152821528/1|256	UniRef90_A0A376YCC5|330	54.2	48	14	4	124	252	1	45	6.03e-02	35.8
SRR7947171.2153221532/1|7424	UniRef90_A0A174TQR6|1260	42.2	116	64	1	3743	3405	150	265	1.53e-20	103
SRR7947171.2153221532/1|7424	UniRef90_A0A174HB14|1197	44.6	121	64	1	3743	3390	128	248	2.10e-20	102
SRR7947171.2153321533/1|3824	UniRef90_Q8A2W0|1365	46.6	189	88	7	1393	860	223	409	3.21e-28	125
SRR7947171.2153621536/1|791	UniRef90_F5H368|351	56.8	37	15	1	637	527	66	101	4.22e-02	39.3
SRR7947171.2154221542/1|1026	UniRef90_D5BMW1|1263	33.0	115	75	2	454	113	284	397	4.83e-08	60.5
SRR7947171.2154321543/1|1236	UniClust90_102297-BIHIINCB_03507|1953	30.3	76	53	0	1225	998	573	648	5.67e-03	45.4
SRR7947171.2154621546/1|406	UniRef90_A0A480E3X6|2889	47.1	34	18	0	114	215	560	593	1.66e-03	43.1
SRR7947171.2154821548/1|626	UniRef90_P08548|3780	50.0	50	23	2	147	4	735	784	9.48e-04	45.8
SRR7947171.2155021550/1|3780	UniRef90_A0A336P7Z6|1494	36.7	338	192	11	2998	2018	39	365	2.22e-42	169
SRR7947171.2155221552/1|435	UniRef90_O00370|3825	47.2	125	60	4	51	407	1109	1233	2.49e-26	108
SRR7947171.2155421554/1|293	UniRef90_A0A3A9FAV6|1401	35.2	88	53	2	3	254	306	393	3.52e-06	49.3
SRR7947171.2155621556/1|1209	UniRef90_A0A2R9AHJ2|618	50.0	40	20	0	527	646	144	183	5.16e-01	38.1
SRR7947171.2155721557/1|609	UniClust90_35651-KFDBEDEA_02768|747	32.5	160	92	5	64	528	79	227	3.76e-04	46.2
SRR7947171.2155921559/1|3143	UniRef90_A0A142CN56|936	49.6	139	63	4	2952	2545	178	312	1.88e-18	93.6
SRR7947171.2156221562/1|6517	UniRef90_E6SQ41|2424	30.4	582	314	25	4959	6509	154	709	8.22e-21	106
SRR7947171.2156521565/1|913	UniRef90_A0A174JUM1|1299	53.5	43	20	0	815	687	349	391	1.54e-04	49.3
SRR7947171.2156621566/1|722	UniRef90_A0A077ZQJ3|3402	78.7	61	12	1	354	533	324	384	1.55e-21	99.0
SRR7947171.2156621566/1|722	UniRef90_A0A3D0JC47|1596	77.0	61	13	1	354	533	56	116	2.07e-21	98.2
SRR7947171.2156721567/1|856	UniClust90_103179-CELJFDHN_01975|903	43.6	156	81	6	346	798	1	154	4.15e-21	96.3
SRR7947171.2156821568/1|945	UniRef90_A0A349RGN6|1593	80.0	25	5	0	378	304	6	30	5.66e-03	44.7
SRR7947171.2156821568/1|945	UniRef90_A0A3G9H0B9|1929	72.0	25	7	0	378	304	4	28	8.01e-03	44.3
SRR7947171.2156921569/1|210	UniClust90_65279-IAHECPCP_01204|1263	39.5	43	24	1	172	44	258	298	1.90e-01	34.7
SRR7947171.2156921569/1|210	UniClust90_65279-OMOGLAIA_00310|2811	39.5	43	24	1	172	44	774	814	1.96e-01	34.7
SRR7947171.2157221572/1|442	UniRef90_Q7VRA5|1566	32.8	58	38	1	314	144	357	414	1.08e-01	38.1
SRR7947171.2157321573/1|380	UniClust90_39381-BGGLKNFJ_01871|801	48.3	29	15	0	182	96	215	243	9.47e-01	34.7
SRR7947171.2157621576/1|621	UniRef90_H0YCJ5|549	51.2	41	14	2	387	277	85	123	2.52e-02	40.4
SRR7947171.2157921579/1|3463	UniClust90_1828-OOJOIKFM_01865|1452	57.9	121	49	2	3440	3084	364	484	1.46e-24	115
SRR7947171.2158021580/1|4240	UniRef90_P30958|3444	39.9	606	297	19	2444	4180	32	597	2.90e-66	252
SRR7947171.2158121581/1|290	UniRef90_Q6QI14|5130	52.5	61	20	3	74	241	1503	1559	2.20e-07	52.8
SRR7947171.2158421584/1|408	UniRef90_A0A0F0CET6|846	63.0	46	13	2	162	28	23	65	3.40e-05	47.8
SRR7947171.2158621586/1|320	UniRef90_J9P348|783	32.1	84	49	2	282	49	102	183	6.61e-02	37.4
SRR7947171.2158721587/1|903	UniRef90_Q5RBC1|1023	59.3	27	11	0	633	713	300	326	9.34e-01	37.4
SRR7947171.2158821588/1|7366	UniRef90_C3RFU1|2604	51.9	187	72	8	7205	6666	289	464	5.01e-29	133
SRR7947171.2158921589/1|388	UniRef90_O14607-2|3237	58.5	41	16	1	247	369	995	1034	2.57e-07	53.9
SRR7947171.2158921589/1|388	UniRef90_F4MH43|2865	58.5	41	16	1	247	369	871	910	2.55e-07	53.9
SRR7947171.2158921589/1|388	UniRef90_E1U0S4|1842	58.5	41	16	1	247	369	530	569	2.44e-07	53.9
SRR7947171.2158921589/1|388	UniRef90_F4MH49|1128	58.5	41	16	1	247	369	292	331	2.23e-07	53.9
SRR7947171.2159021590/1|399	UniRef90_A0A2K6G613|819	72.4	29	7	1	214	300	242	269	9.40e-04	43.5
SRR7947171.2159121591/1|4215	UniRef90_E7RQV9|1455	27.4	223	141	6	2035	2670	82	294	3.54e-12	77.0
SRR7947171.2159221592/1|10227	UniRef90_A0A0P0FGK2|1923	42.8	243	124	8	3130	3828	109	346	1.36e-27	128
SRR7947171.2159421594/1|234	UniRef90_A0A1M7ZT73|2880	43.2	37	21	0	218	108	580	616	2.65e-01	34.7
SRR7947171.2159521595/1|513	UniRef90_M1MVG6|2283	36.1	119	61	2	60	392	474	585	9.15e-10	62.4
SRR7947171.2159621596/1|14634	UniClust90_70279-IOHHCPLD_01660|7260	45.9	442	216	13	7867	6575	1166	1595	1.27e-74	286
SRR7947171.2159721597/1|1556	UniRef90_P0AAJ3|882	46.0	163	80	5	193	669	49	207	1.01e-23	107
SRR7947171.2159721597/1|1556	UniRef90_W1GP88|738	44.1	179	87	6	193	708	10	182	7.01e-24	106
SRR7947171.2160221602/1|980	UniRef90_A0A1T4PLL6|915	32.5	117	72	4	500	838	134	247	1.37e-03	46.2
SRR7947171.2160521605/1|514	UniRef90_A0A3D0WUK2|3447	63.2	38	14	0	404	291	698	735	5.89e-07	54.3
SRR7947171.2160721607/1|6561	UniClust90_1525-NCLAAEJB_01188|1071	46.6	204	95	6	6200	5604	35	229	1.40e-39	157
SRR7947171.2160821608/1|702	UniRef90_A0A174KIG9|795	36.9	84	50	2	251	6	150	232	8.31e-03	42.7
SRR7947171.2161221612/1|1434	UniRef90_UNK78686-HGGJMHJK_01819|1347	52.6	57	26	1	223	393	249	304	4.46e-07	58.5
SRR7947171.2161321613/1|1367	UniRef90_A0A1B6BHK8|3435	53.3	45	18	1	373	498	620	664	5.81e-03	45.8
